Date,TemperatureData
2056-07-25,33.8586882896633
2056-07-26,31.717874035249622
2056-07-27,31.810858936354833
2056-07-28,31.06259822032691
2056-07-29,33.180163165920106
2056-07-30,33.51103883345905
2056-07-31,31.2550122301381
2056-08-01,31.70264988790715
2056-08-02,31.77119712891925
2056-08-03,30.611341178246846
2056-08-04,29.617019060284647
2056-08-05,32.268760631638244
2056-08-06,31.938362281932584
2056-08-07,32.484927387896
2056-08-08,32.0730392967155
2056-08-09,32.31329824653156
2056-08-10,32.64902247669883
2056-08-11,32.034274771352955
2056-08-12,33.04246801627655
2056-08-13,31.326169043891873
2056-08-14,31.179316706869713
2056-08-15,29.45767469014561
2056-08-16,30.517185363652025
2056-08-17,29.431745040023237
2056-08-18,30.314540896857892
2056-08-19,31.62091595016613
2056-08-20,30.628200734453635
2056-08-21,28.859449576837065
2056-08-22,29.681304228274364
2056-08-23,30.24319476474329
2056-08-24,29.17230471765436
2056-08-25,27.979065079006972
2056-08-26,28.8358800550851
2056-08-27,30.502039843294856
2056-08-28,30.810438804633232
2056-08-29,30.78243563872769
2056-08-30,28.772292653163753
2056-08-31,31.547338281001316
2056-09-01,32.64039506831965
2056-09-02,32.374244647915106
2056-09-03,31.11050697129913
2056-09-04,31.917350756491203
2056-09-05,32.55865701714686
2056-09-06,32.26439713422633
2056-09-07,32.012614310304755
2056-09-08,31.492830729930336
2056-09-09,32.64865918084901
2056-09-10,31.627603006926627
2056-09-11,31.494346323591092
2056-09-12,32.35609863171234
2056-09-13,32.37248794043595
2056-09-14,31.13227783423612
2056-09-15,31.384205560942522
2056-09-16,32.247872209269104
2056-09-17,32.001570027874564
2056-09-18,32.99051663647728
2056-09-19,33.31838958678546
2056-09-20,33.67144920528288
2056-09-21,32.88881166281142
2056-09-22,33.69024654765197
2056-09-23,33.79497430551443
2056-09-24,33.22462814844752
2056-09-25,33.78146949568611
2056-09-26,33.549641798483535
2056-09-27,33.48770327252785
2056-09-28,33.055321493848766
2056-09-29,33.29750789172293
2056-09-30,34.34418729802623
2056-10-01,34.92498023887191
2056-10-02,33.441779749782555
2056-10-03,33.74992781258463
2056-10-04,34.441034900337385
2056-10-05,33.076680608052826
2056-10-06,32.344798310665325
2056-10-07,33.67274406416101
2056-10-08,33.86340121700653
2056-10-09,32.100862603860904
2056-10-10,34.16104537683085
2056-10-11,34.40191673535024
2056-10-12,33.836568946623856
2056-10-13,34.10173341859199
2056-10-14,33.902347529960096
2056-10-15,32.653221413043894
2056-10-16,33.9844381774333
2056-10-17,33.131234092687066
2056-10-18,33.45511780502789
2056-10-19,33.6194928858417
2056-10-20,33.93918128385713
2056-10-21,33.4247637854956
2056-10-22,31.95845598025105
2056-10-23,32.873264535282814
2056-10-24,34.42107132561181
2056-10-25,34.52864713803052
2056-10-26,34.23708716050291
2056-10-27,32.18591600276826
2056-10-28,33.61064443746919
2056-10-29,33.6917788716589
2056-10-30,32.79153471225201
2056-10-31,33.05226371124127
2056-11-01,32.17217291604429
2056-11-02,33.773300596805555
2056-11-03,33.783093502994255
2056-11-04,33.72264757168917
2056-11-05,32.813093020070674
2056-11-06,31.931469168062794
2056-11-07,29.91149685024612
2056-11-08,32.69882142430835
2056-11-09,32.95132681802582
2056-11-10,33.84512832703271
2056-11-11,32.34390736435097
2056-11-12,33.75330637541642
2056-11-13,34.017142825088584
2056-11-14,34.39543673073322
2056-11-15,33.52745430675492
2056-11-16,33.48316428381517
2056-11-17,31.542988902012798
2056-11-18,32.58065090123394
2056-11-19,32.699425350951174
2056-11-20,33.56305945215294
2056-11-21,32.31492818215848
2056-11-22,33.2570539536245
2056-11-23,32.706944291607336
2056-11-24,32.650032178566775
2056-11-25,31.162559830392105
2056-11-26,31.34418986092916
2056-11-27,31.01416923469434
2056-11-28,30.86871424088778
2056-11-29,33.417684536703646
2056-11-30,33.487825322911476
2056-12-01,30.92130002849917
2056-12-02,32.00179304331551
2056-12-03,31.756721035082702
2056-12-04,31.50765601737649
2056-12-05,32.15104094603308
2056-12-06,31.908463114260698
2056-12-07,33.242983817490774
2056-12-08,33.25883871368014
2056-12-09,33.87051267077147
2056-12-10,33.822544473544234
2056-12-11,33.66792061186175
2056-12-12,33.87440395459305
2056-12-13,33.59005283113517
2056-12-14,33.60191617986955
2056-12-15,32.95715986396895
2056-12-16,31.810331302011484
2056-12-17,32.344951317714795
2056-12-18,32.57765328978748
2056-12-19,32.90287456322001
2056-12-20,32.911135206006506
2056-12-21,33.817529062611506
2056-12-22,33.95887877948989
2056-12-23,33.634267606490944
2056-12-24,33.09677206818331
2056-12-25,33.33432029638464
2056-12-26,33.40827182539612
2056-12-27,32.988015476896535
2056-12-28,33.32684277984191
2056-12-29,32.60175965246647
2056-12-30,33.13364624981054
2056-12-31,33.316319878417346
2057-01-01,33.561416888514046
2057-01-02,33.411041770197826
2057-01-03,32.44802117401581
2057-01-04,33.917468834256994
2057-01-05,33.19766138208614
2057-01-06,33.516224045230516
2057-01-07,34.190908337177774
2057-01-08,34.50316086577704
2057-01-09,34.5001624360937
2057-01-10,35.04491668696021
2057-01-11,34.76715753916753
2057-01-12,34.588818006953346
2057-01-13,34.07461668083356
2057-01-14,34.39522213442268
2057-01-15,33.922770458844184
2057-01-16,34.20915848594716
2057-01-17,34.87397083450922
2057-01-18,34.705516045440774
2057-01-19,35.235152452783296
2057-01-20,35.19946225049553
2057-01-21,34.667385750080655
2057-01-22,34.38118822119415
2057-01-23,33.94912536369126
2057-01-24,33.95748864448001
2057-01-25,34.35675521987355
2057-01-26,34.1950551298647
2057-01-27,35.11179196102219
2057-01-28,35.25976890479549
2057-01-29,35.42678945298735
2057-01-30,35.06145254590578
2057-01-31,35.5376243885198
2057-02-01,34.82889287854427
2057-02-02,34.10771474540424
2057-02-03,34.2359419130953
2057-02-04,34.351389466650296
2057-02-05,35.1247632820349
2057-02-06,34.59143109538836
2057-02-07,34.72980211389753
2057-02-08,34.87166258558783
2057-02-09,34.897355710071956
2057-02-10,34.96760449626434
2057-02-11,34.04109675296618
2057-02-12,34.66468504320645
2057-02-13,34.73423688598303
2057-02-14,34.40933798583629
2057-02-15,34.678555025606556
2057-02-16,34.94164586854111
2057-02-17,35.52980744039637
2057-02-18,35.157984975222504
2057-02-19,34.92577997988107
2057-02-20,34.44053013588261
2057-02-21,34.79813030284371
2057-02-22,33.84915202894729
2057-02-23,34.02100282265056
2057-02-24,33.725593164226495
2057-02-25,34.358460617028896
2057-02-26,34.162166679647385
2057-02-27,34.871739883304095
2057-02-28,35.19893141851139
2057-03-01,34.09189270646868
2057-03-02,34.59890863448348
2057-03-03,35.18768826869233
2057-03-04,35.2698915037666
2057-03-05,35.62392466620793
2057-03-06,35.63768786337177
2057-03-07,35.869142838634275
2057-03-08,36.09636446452744
2057-03-09,35.40734416272884
2057-03-10,35.80354929187702
2057-03-11,35.790599906983715
2057-03-12,35.878288247281944
2057-03-13,35.404150079182656
2057-03-14,35.60892443460598
2057-03-15,35.43427970319524
2057-03-16,35.29370942330415
2057-03-17,34.89446853564929
2057-03-18,35.647433544814504
2057-03-19,35.47516172871872
2057-03-20,36.01794661080933
2057-03-21,35.66275190708288
2057-03-22,36.17200254149444
2057-03-23,36.2150965186151
2057-03-24,35.70429038246662
2057-03-25,35.65155191108113
2057-03-26,34.828682538547746
2057-03-27,35.02719590242886
2057-03-28,35.268135650181904
2057-03-29,35.735796363414664
2057-03-30,35.15169024480829
2057-03-31,35.688348235850455
2057-04-01,36.41237386092815
2057-04-02,36.038470721513185
2057-04-03,35.94543398349728
2057-04-04,35.562915002600626
2057-04-05,35.164938591691445
2057-04-06,34.965990674825505
2057-04-07,35.23610317718977
2057-04-08,35.74707497526914
2057-04-09,36.120153617092186
2057-04-10,35.58585026019105
2057-04-11,35.99670140671262
2057-04-12,35.836601843971984
2057-04-13,36.153301047453425
2057-04-14,35.0233004871675
2057-04-15,35.901685177817235
2057-04-16,35.965382565481264
2057-04-17,36.03662407561538
2057-04-18,36.48417600581408
2057-04-19,35.38428179925936
2057-04-20,35.462420159231414
2057-04-21,34.60009786720849
2057-04-22,34.38907256677955
2057-04-23,32.9362503747665
2057-04-24,33.201150144692846
2057-04-25,33.76274409951953
2057-04-26,34.530482890842976
2057-04-27,34.92955838950036
2057-04-28,35.528172533443595
2057-04-29,35.19666153527324
2057-04-30,34.9736778962906
2057-05-01,35.39222974082189
2057-05-02,35.041261112592366
2057-05-03,35.75793071633871
2057-05-04,34.624829462707865
2057-05-05,35.851067062446376
2057-05-06,35.78803274288479
2057-05-07,35.38260054201584
2057-05-08,35.52363101552
2057-05-09,35.65220289881921
2057-05-10,35.43294842475508
2057-05-11,35.315108821879534
2057-05-12,35.3957475349797
2057-05-13,35.39969432611229
2057-05-14,35.455468671374824
2057-05-15,35.96885599369972
2057-05-16,36.572485286423756
2057-05-17,35.82493111425877
2057-05-18,35.31775477280071
2057-05-19,35.18090918472706
2057-05-20,34.72890880574225
2057-05-21,34.39116452320931
2057-05-22,34.86666342700025
2057-05-23,35.37786776019171
2057-05-24,35.2439563113682
2057-05-25,34.88752336776794
2057-05-26,35.43829148751453
2057-05-27,34.704401791192836
2057-05-28,33.67698619158067
2057-05-29,33.32731583948733
2057-05-30,34.31828112495431
2057-05-31,34.54403310493268
2057-06-01,33.91841647197682
2057-06-02,31.55964681846263
2057-06-03,32.16606321408866
2057-06-04,33.811036813698884
2057-06-05,33.64918176157166
2057-06-06,33.0135189746339
2057-06-07,34.58277168871728
2057-06-08,34.53643968849867
2057-06-09,34.771607958669875
2057-06-10,34.3852210930217
2057-06-11,34.58814508216676
2057-06-12,34.85431111521483
2057-06-13,33.90971112323139
2057-06-14,32.83556953215175
2057-06-15,32.95010713600642
2057-06-16,32.693963351265616
2057-06-17,32.74310226050718
2057-06-18,33.455193165260575
2057-06-19,34.597564505535104
2057-06-20,34.94915537716882
2057-06-21,35.46020189815703
2057-06-22,34.600750613139084
2057-06-23,34.725386775778375
2057-06-24,34.114324195467084
2057-06-25,32.7368332476285
2057-06-26,33.11909972700953
2057-06-27,32.89953617627845
2057-06-28,34.95869156695041
2057-06-29,34.966518138560645
2057-06-30,35.317376833760584
2057-07-01,32.06853110179239
2057-07-02,31.615126966262316
2057-07-03,32.124070198516314
2057-07-04,32.20531297601612
2057-07-05,32.08411618036314
2057-07-06,30.776321361781335
2057-07-07,31.967550024284783
2057-07-08,32.77610620644441
2057-07-09,33.535665455450825
2057-07-10,32.846161140153136
2057-07-11,31.489823924542506
2057-07-12,31.350701308497086
2057-07-13,30.644930146082608
2057-07-14,31.1280556990517
2057-07-15,30.554208637514428
2057-07-16,29.779126261810852
2057-07-17,30.36175668302992
2057-07-18,30.598167109510346
2057-07-19,30.580268932616885
2057-07-20,31.227264323682157
2057-07-21,31.198699508856016
2057-07-22,32.75172782494166
2057-07-23,30.31282552515194
2057-07-24,31.46023918221925
2057-07-25,31.69104545511628
2057-07-26,31.511826427664563
2057-07-27,31.606348815474266
2057-07-28,32.06663471151733
2057-07-29,30.748018465090702
2057-07-30,30.484607654603543
2057-07-31,30.478443215308644
2057-08-01,31.7032972292559
2057-08-02,29.64078894987346
2057-08-03,29.619708624687462
2057-08-04,30.47737894386679
2057-08-05,30.454670517308614
2057-08-06,31.073828717682467
2057-08-07,30.26351379193748
2057-08-08,31.26049614704893
2057-08-09,31.846329922405143
2057-08-10,31.77837032660807
2057-08-11,30.955767807007046
2057-08-12,30.49149462842285
2057-08-13,30.919140424137595
2057-08-14,31.939275502381257
2057-08-15,32.74720053876947
2057-08-16,31.47067600025629
2057-08-17,31.797040891311706
2057-08-18,29.901105505753886
2057-08-19,30.673991872420387
2057-08-20,31.078141392196407
2057-08-21,30.175344447939747
2057-08-22,31.604612149796225
2057-08-23,32.048690034892644
2057-08-24,31.19083168482439
2057-08-25,31.422697538623773
2057-08-26,31.4043291399268
2057-08-27,31.17723802695535
2057-08-28,31.874169325793524
2057-08-29,30.38365490436548
2057-08-30,30.007520338743312
2057-08-31,30.0121764006766
2057-09-01,29.612559490513046
2057-09-02,31.17576945591981
2057-09-03,30.957316981385055
2057-09-04,31.530289885331943
2057-09-05,32.30180688712367
2057-09-06,32.18070326508281
2057-09-07,32.39209015992557
2057-09-08,32.81711572073186
2057-09-09,32.47375192067542
2057-09-10,32.40888478547535
2057-09-11,32.72073849428776
2057-09-12,32.848219992208215
2057-09-13,31.789541822655583
2057-09-14,30.838768039488997
2057-09-15,30.575678343923634
2057-09-16,32.65303650218948
2057-09-17,32.97332967239424
2057-09-18,33.42094192962247
2057-09-19,33.275622551392715
2057-09-20,31.785821907630424
2057-09-21,32.62443932884996
2057-09-22,32.62051686313761
2057-09-23,33.484258913869446
2057-09-24,33.789162138597774
2057-09-25,34.0805587152128
2057-09-26,34.44461806386785
2057-09-27,34.31912751701432
2057-09-28,34.25862205257939
2057-09-29,34.27958405459378
2057-09-30,34.3189167535958
2057-10-01,34.67725768476484
2057-10-02,34.81180138383441
2057-10-03,35.14745437055419
2057-10-04,35.0960367048841
2057-10-05,35.35902391429407
2057-10-06,35.545742370552134
2057-10-07,35.28846580800245
2057-10-08,35.33738145734762
2057-10-09,34.977953924731956
2057-10-10,34.91946228410474
2057-10-11,34.32393504809224
2057-10-12,34.0667328393075
2057-10-13,34.44212040427655
2057-10-14,35.204730277028766
2057-10-15,34.558467051562246
2057-10-16,34.78419022705165
2057-10-17,34.21816320712604
2057-10-18,34.52553666122816
2057-10-19,34.963348191631084
2057-10-20,34.35325835051664
2057-10-21,35.029040532968665
2057-10-22,34.09573097709221
2057-10-23,34.37603335549415
2057-10-24,33.91180042347341
2057-10-25,33.32715134616865
2057-10-26,32.75110478964419
2057-10-27,32.50289636525259
2057-10-28,34.05663764961362
2057-10-29,33.648026594706494
2057-10-30,32.722936784178145
2057-10-31,32.399699675003625
2057-11-01,32.877281451659755
2057-11-02,31.689885311699484
2057-11-03,32.25751524018391
2057-11-04,33.25427759165538
2057-11-05,33.23406907088179
2057-11-06,34.046157875999626
2057-11-07,34.29647370132709
2057-11-08,33.72861179081028
2057-11-09,33.73085001914964
2057-11-10,33.686398224369924
2057-11-11,33.58367582897155
2057-11-12,34.33924971376672
2057-11-13,34.22926855695499
2057-11-14,34.43198034297528
2057-11-15,34.57796458801754
2057-11-16,34.7451521306279
2057-11-17,33.794495367532704
2057-11-18,34.43054863754671
2057-11-19,34.45924651500946
2057-11-20,34.215272949603886
2057-11-21,33.531008116091684
2057-11-22,34.18776619034449
2057-11-23,33.93163150255569
2057-11-24,33.86376576369874
2057-11-25,31.989208665835168
2057-11-26,30.762275159093555
2057-11-27,31.142367798451676
2057-11-28,33.17534416452319
2057-11-29,33.54131581631614
2057-11-30,33.260368999946785
2057-12-01,33.55502868398039
2057-12-02,33.71338368011328
2057-12-03,34.3516953583991
2057-12-04,33.827520952041596
2057-12-05,33.622855787171275
2057-12-06,34.08012966075834
2057-12-07,33.82409948893278
2057-12-08,33.3742708701368
2057-12-09,33.821322290471215
2057-12-10,35.00025522600177
2057-12-11,34.733459361481366
2057-12-12,34.85559343513523
2057-12-13,34.33245834891864
2057-12-14,34.39773746744453
2057-12-15,33.96271127864938
2057-12-16,33.96983008850914
2057-12-17,34.19150447224705
2057-12-18,34.020138191186064
2057-12-19,33.71526173745794
2057-12-20,32.56172098632437
2057-12-21,33.971844199215376
2057-12-22,33.39635897832346
2057-12-23,32.9968526975139
2057-12-24,34.76581029179839
2057-12-25,34.55249067693748
2057-12-26,34.72376149672483
2057-12-27,34.12714550345531
2057-12-28,34.51152220804413
2057-12-29,34.67867373620768
2057-12-30,32.91648055122877
2057-12-31,29.071733014581596
2058-01-01,34.738157012695595
2058-01-02,35.262818797048
2058-01-03,35.242243633886474
2058-01-04,35.11398217444818
2058-01-05,35.237012083761456
2058-01-06,35.081009611225355
2058-01-07,35.00301142991417
2058-01-08,35.30776262164747
2058-01-09,35.4099077319276
2058-01-10,34.938931471534005
2058-01-11,34.53766259603689
2058-01-12,34.392653565464265
2058-01-13,34.09494626676474
2058-01-14,34.326484294672014
2058-01-15,33.59438970530371
2058-01-16,34.15891695526724
2058-01-17,34.36084625392253
2058-01-18,34.07285496966651
2058-01-19,34.60931160402336
2058-01-20,34.07742471243115
2058-01-21,34.290867653167766
2058-01-22,34.12296199045315
2058-01-23,34.86186401262821
2058-01-24,34.02871293086377
2058-01-25,34.24050909948081
2058-01-26,34.51706965631098
2058-01-27,34.15397818981927
2058-01-28,33.898120385718386
2058-01-29,33.843126436925644
2058-01-30,33.69869446230693
2058-01-31,33.46314740148755
2058-02-01,33.597401468433695
2058-02-02,33.33902264417281
2058-02-03,33.822603944188
2058-02-04,34.595812981479696
2058-02-05,34.490637202955384
2058-02-06,34.607134407261086
2058-02-07,35.16130532497793
2058-02-08,35.879718442078186
2058-02-09,35.78575496280435
2058-02-10,35.538330594605796
2058-02-11,34.31489693470578
2058-02-12,34.264210025947904
2058-02-13,34.76356459962579
2058-02-14,35.250555779095905
2058-02-15,35.10434817948703
2058-02-16,35.07901491463563
2058-02-17,35.12459108987349
2058-02-18,35.48576512045449
2058-02-19,35.70999425762159
2058-02-20,36.07125775514561
2058-02-21,35.6781448289302
2058-02-22,35.34294256516676
2058-02-23,35.06324747274103
2058-02-24,36.48280102073126
2058-02-25,36.87693341197298
2058-02-26,36.56560557728769
2058-02-27,36.924864466214565
2058-02-28,37.33962719465009
2058-03-01,36.628888577347524
2058-03-02,36.44629206211679
2058-03-03,36.70611801119616
2058-03-04,36.05174485529868
2058-03-05,36.12174328361584
2058-03-06,35.77119729626185
2058-03-07,35.74857241912656
2058-03-08,35.56833949629518
2058-03-09,34.511424669131664
2058-03-10,35.33785201756538
2058-03-11,34.87113627740277
2058-03-12,35.04532289240951
2058-03-13,35.0560542065773
2058-03-14,35.287914980535334
2058-03-15,35.28104725018523
2058-03-16,35.37642374857877
2058-03-17,35.67273901088425
2058-03-18,36.18091821499493
2058-03-19,36.19387437515517
2058-03-20,36.14719220330678
2058-03-21,36.50099461912181
2058-03-22,36.45798737216728
2058-03-23,36.24938635757108
2058-03-24,36.34931853480714
2058-03-25,36.36265250342263
2058-03-26,36.67519291279838
2058-03-27,36.42070694412264
2058-03-28,35.75671635767546
2058-03-29,36.175068359193446
2058-03-30,36.50962029538071
2058-03-31,35.82514406398121
2058-04-01,36.579867906627214
2058-04-02,36.21349141440479
2058-04-03,36.20600238795782
2058-04-04,36.38700882089516
2058-04-05,37.084949022389765
2058-04-06,36.676991681859775
2058-04-07,36.8045131564574
2058-04-08,36.580727674652124
2058-04-09,36.53226687321725
2058-04-10,36.47743061032137
2058-04-11,36.8223192002445
2058-04-12,37.026415444965764
2058-04-13,36.873546131287675
2058-04-14,36.94054035529317
2058-04-15,37.33993531450571
2058-04-16,37.66127628730551
2058-04-17,37.35592624379005
2058-04-18,37.04408055612543
2058-04-19,37.13893286077997
2058-04-20,36.813434823045846
2058-04-21,37.52379551350369
2058-04-22,36.59939008679673
2058-04-23,36.87243861851158
2058-04-24,37.34828217375338
2058-04-25,36.626933463124516
2058-04-26,33.822448127850436
2058-04-27,32.60173955611345
2058-04-28,33.90104112312973
2058-04-29,34.16655128204914
2058-04-30,34.688782083876795
2058-05-01,34.05065871345321
2058-05-02,34.82985218426073
2058-05-03,34.88747519490046
2058-05-04,35.56309274391206
2058-05-05,35.35482658115244
2058-05-06,35.01392978703707
2058-05-07,35.6948373794048
2058-05-08,36.03567053286268
2058-05-09,35.90777313025222
2058-05-10,35.440407461006814
2058-05-11,35.48100930700115
2058-05-12,35.0700855625281
2058-05-13,34.036014625649344
2058-05-14,34.31900393042197
2058-05-15,35.19828634818065
2058-05-16,35.47564744729907
2058-05-17,35.93063000193328
2058-05-18,36.83318788903314
2058-05-19,36.56022060257706
2058-05-20,36.24193210754314
2058-05-21,36.082153667803766
2058-05-22,35.788507226850065
2058-05-23,35.19158690827516
2058-05-24,35.6432311581353
2058-05-25,35.36013053796563
2058-05-26,35.55574211152338
2058-05-27,34.921799175174556
2058-05-28,35.35227324270771
2058-05-29,35.50363214867548
2058-05-30,35.18381360061672
2058-05-31,35.335215921825494
2058-06-01,37.64985066754727
2058-06-02,37.701290589893716
2058-06-03,38.034557344744684
2058-06-04,37.68300581829817
2058-06-05,37.70866399171699
2058-06-06,35.73018880167358
2058-06-07,34.96495903438057
2058-06-08,33.816132754894454
2058-06-09,34.057599716299116
2058-06-10,34.96056780156792
2058-06-11,35.970817253301604
2058-06-12,36.61258836140437
2058-06-13,34.301056636853914
2058-06-14,34.507043845063805
2058-06-15,35.56314264561444
2058-06-16,35.3235467440538
2058-06-17,33.78044922020083
2058-06-18,31.484589983390677
2058-06-19,30.92069820091785
2058-06-20,32.32658426000154
2058-06-21,34.07431002423766
2058-06-22,33.91627494510564
2058-06-23,33.49731907967259
2058-06-24,34.97533701493116
2058-06-25,34.72707514885871
2058-06-26,34.96373103663132
2058-06-27,34.938483345134244
2058-06-28,34.233422115463654
2058-06-29,32.68113413121068
2058-06-30,33.653260471144854
2058-07-01,32.66439589379049
2058-07-02,30.64894750553976
2058-07-03,30.47868924712366
2058-07-04,32.04421645740885
2058-07-05,33.1456183138221
2058-07-06,34.082955755587506
2058-07-07,34.19301904694533
2058-07-08,33.13464987282355
2058-07-09,33.19062023567896
2058-07-10,32.53243873683635
2058-07-11,30.895545233713527
2058-07-12,32.0707368423792
2058-07-13,33.20118750808648
2058-07-14,32.93224789221693
2058-07-15,31.626894723414914
2058-07-16,31.84558089801241
2058-07-17,32.24035977772355
2058-07-18,33.08664362860682
2058-07-19,32.03435836345243
2058-07-20,32.62563096737288
2058-07-21,31.925027212599844
2058-07-22,31.439871329262278
2058-07-23,32.0381948930095
2058-07-24,32.22806777554355
2058-07-25,33.47776879638336
2058-07-26,31.421026828997125
2058-07-27,32.245196059266235
2058-07-28,32.00006487898961
2058-07-29,32.200271346074004
2058-07-30,32.86168302474697
2058-07-31,32.82722005726704
2058-08-01,32.39193323380295
2058-08-02,32.20639235491365
2058-08-03,32.717777631282104
2058-08-04,32.20445494550085
2058-08-05,32.1627733144074
2058-08-06,32.45048708442769
2058-08-07,31.19541563833209
2058-08-08,30.421939242159432
2058-08-09,31.822132399485845
2058-08-10,29.60699551419665
2058-08-11,29.919049878454274
2058-08-12,30.23393329070948
2058-08-13,29.94440000383573
2058-08-14,32.3073134259838
2058-08-15,32.781408766967324
2058-08-16,32.32470365602628
2058-08-17,32.61632236395021
2058-08-18,29.469281968393155
2058-08-19,29.813143631655876
2058-08-20,32.316084075892086
2058-08-21,32.60019413666254
2058-08-22,32.760802688710655
2058-08-23,33.03104920986839
2058-08-24,33.776665641894425
2058-08-25,33.11384193531205
2058-08-26,31.810392192252934
2058-08-27,29.438258577574047
2058-08-28,29.0190896300096
2058-08-29,29.971816076876845
2058-08-30,29.77662794801773
2058-08-31,29.07945281910607
2058-09-01,30.567116490712525
2058-09-02,31.09395927839269
2058-09-03,32.60198194603097
2058-09-04,31.46674885736838
2058-09-05,31.160260762883553
2058-09-06,32.41412433070917
2058-09-07,32.95075735016226
2058-09-08,32.56754093533773
2058-09-09,32.96321191692955
2058-09-10,31.449313608697143
2058-09-11,32.418042551944495
2058-09-12,33.06619805193863
2058-09-13,33.507421657128944
2058-09-14,32.83873515311821
2058-09-15,32.37339560059439
2058-09-16,31.717634138792647
2058-09-17,33.45119378400378
2058-09-18,33.61874113606517
2058-09-19,33.788533633036124
2058-09-20,34.05872458273417
2058-09-21,34.400753024054694
2058-09-22,34.51398167989913
2058-09-23,34.53376244110802
2058-09-24,34.36527019119071
2058-09-25,34.215416490231235
2058-09-26,34.671798953897834
2058-09-27,34.49715183774964
2058-09-28,34.969067794506884
2058-09-29,33.812317290843325
2058-09-30,34.24533062086972
2058-10-01,33.98521887867416
2058-10-02,33.9305898091952
2058-10-03,34.43232457514213
2058-10-04,34.959484920282286
2058-10-05,35.27430284525959
2058-10-06,35.25089867646944
2058-10-07,36.00211421692653
2058-10-08,35.37736508458964
2058-10-09,35.74331949310755
2058-10-10,34.39604695720826
2058-10-11,34.67158677287307
2058-10-12,34.943761359954074
2058-10-13,35.297745539507574
2058-10-14,34.72212660110302
2058-10-15,35.435149942677064
2058-10-16,34.33249796864903
2058-10-17,33.80119589536599
2058-10-18,33.65355212768985
2058-10-19,34.212737437370194
2058-10-20,33.008097192509254
2058-10-21,31.53989749099329
2058-10-22,32.961114169572426
2058-10-23,33.23866744383828
2058-10-24,32.800092889856955
2058-10-25,32.639892612632536
2058-10-26,34.06747928469442
2058-10-27,34.2829176918014
2058-10-28,34.19154371964264
2058-10-29,34.70052683441476
2058-10-30,32.87039145515608
2058-10-31,32.23909644161378
2058-11-01,29.457912523585648
2058-11-02,29.038482159268565
2058-11-03,32.67174278256496
2058-11-04,33.80346102934716
2058-11-05,34.48544643717722
2058-11-06,34.52586784540493
2058-11-07,34.866669911321125
2058-11-08,34.71070662310507
2058-11-09,34.11678130560922
2058-11-10,34.45580467655746
2058-11-11,34.78261383359971
2058-11-12,34.03218746949658
2058-11-13,34.491640794694135
2058-11-14,34.24527240069581
2058-11-15,34.09279376252421
2058-11-16,34.61193628731867
2058-11-17,35.08742285779978
2058-11-18,35.216591232150606
2058-11-19,35.332858191917055
2058-11-20,35.41197137233979
2058-11-21,35.856556557253285
2058-11-22,35.13365670455464
2058-11-23,34.928847962033096
2058-11-24,35.052443975298885
2058-11-25,33.175041328405854
2058-11-26,34.75171549602885
2058-11-27,34.94687697579316
2058-11-28,34.67132951639492
2058-11-29,34.5071235534091
2058-11-30,34.349926484898944
2058-12-01,34.011542313934044
2058-12-02,34.71274322981189
2058-12-03,34.16829926155023
2058-12-04,34.804551703550985
2058-12-05,33.82807376541931
2058-12-06,34.43046850409192
2058-12-07,34.19736054318673
2058-12-08,35.52975590102763
2058-12-09,35.579538237868356
2058-12-10,35.30088569597068
2058-12-11,35.746095424728495
2058-12-12,35.290986274254834
2058-12-13,35.71763984257205
2058-12-14,34.88099885175818
2058-12-15,34.55932312336827
2058-12-16,33.69675298259059
2058-12-17,33.28057510116483
2058-12-18,33.3112895122502
2058-12-19,32.71031482516792
2058-12-20,33.18016596056684
2058-12-21,34.55935977796604
2058-12-22,34.023168262794044
2058-12-23,34.533429414037265
2058-12-24,34.409953234220055
2058-12-25,35.28094153961032
2058-12-26,34.768619608380405
2058-12-27,34.655348766378644
2058-12-28,34.63998497321941
2058-12-29,33.240122672800474
2058-12-30,34.383048614644174
2058-12-31,34.63031729119329
2059-01-01,34.634647400499674
2059-01-02,35.332581224576685
2059-01-03,35.52273188276587
2059-01-04,36.059961985866735
2059-01-05,35.85446518422708
2059-01-06,35.44139605029541
2059-01-07,35.18074668200761
2059-01-08,35.117935967824906
2059-01-09,35.06286744830686
2059-01-10,34.57194287906563
2059-01-11,35.652111008051946
2059-01-12,35.50662304289082
2059-01-13,35.376477022227974
2059-01-14,35.19663393066243
2059-01-15,34.94769678773778
2059-01-16,34.63465065332748
2059-01-17,34.640113608306734
2059-01-18,34.60887110108932
2059-01-19,34.828988952482895
2059-01-20,35.23452139234016
2059-01-21,35.347291214054195
2059-01-22,35.03718569610176
2059-01-23,35.098950132678425
2059-01-24,35.00145747623266
2059-01-25,35.19731099942889
2059-01-26,34.969230830070714
2059-01-27,35.65812499253478
2059-01-28,35.27538031944964
2059-01-29,34.99672639632641
2059-01-30,35.18968726383427
2059-01-31,35.469356210758775
2059-02-01,34.31589029904814
2059-02-02,34.54743476777746
2059-02-03,34.488507909892725
2059-02-04,34.748920437918585
2059-02-05,34.808542608470454
2059-02-06,34.47640845496038
2059-02-07,34.15997378117397
2059-02-08,35.586603229724176
2059-02-09,35.20783151757453
2059-02-10,34.76098866297376
2059-02-11,35.24738853756624
