Date,TemperatureData
2090-06-25,36.2254595620548
2090-06-26,36.17307214901866
2090-06-27,36.07888148372518
2090-06-28,35.07498512092791
2090-06-29,34.409879706535925
2090-06-30,35.10914102560902
2090-07-01,34.239911443437705
2090-07-02,34.573257162038416
2090-07-03,34.11656440288503
2090-07-04,33.71294357430912
2090-07-05,33.356282402741954
2090-07-06,33.53526393579156
2090-07-07,34.16540226020919
2090-07-08,34.52674402203482
2090-07-09,35.12022019971501
2090-07-10,34.275005679993164
2090-07-11,33.82125892802836
2090-07-12,33.31586639240868
2090-07-13,32.354502572539324
2090-07-14,31.66593140507535
2090-07-15,32.55519532959012
2090-07-16,32.01526691798747
2090-07-17,31.260603960958438
2090-07-18,33.19671350615837
2090-07-19,34.1758866243392
2090-07-20,34.11371144315915
2090-07-21,34.096755628448776
2090-07-22,33.61924818317105
2090-07-23,33.45790019125607
2090-07-24,32.43179971218551
2090-07-25,32.701702905139
2090-07-26,32.96443808878067
2090-07-27,32.4858194526405
2090-07-28,32.39750953784282
2090-07-29,32.81035194296395
2090-07-30,33.2008522180317
2090-07-31,32.36296850113912
2090-08-01,32.44855768112613
2090-08-02,31.93498001590926
2090-08-03,32.76562208776048
2090-08-04,31.679383964118056
2090-08-05,29.69848599036574
2090-08-06,29.29835177611636
2090-08-07,30.489618304778173
2090-08-08,31.24994347155288
2090-08-09,31.639093518736225
2090-08-10,32.84308127755881
2090-08-11,33.41122066942387
2090-08-12,33.234246328530126
2090-08-13,32.740142947488835
2090-08-14,32.12476312577342
2090-08-15,31.97327839716897
2090-08-16,32.40161953001771
2090-08-17,32.56576458112475
2090-08-18,32.348270768959935
2090-08-19,32.498134857247024
2090-08-20,32.64725352522882
2090-08-21,32.079243609085424
2090-08-22,32.26945894637724
2090-08-23,32.964386829986196
2090-08-24,33.23339149494642
2090-08-25,33.55282454658969
2090-08-26,33.50867806685862
2090-08-27,33.665526752590786
2090-08-28,32.91968401825919
2090-08-29,32.89518043077652
2090-08-30,33.40389608171465
2090-08-31,33.60063226120731
2090-09-01,34.59112730684519
2090-09-02,34.56623846787874
2090-09-03,34.85946124922381
2090-09-04,35.179126069147976
2090-09-05,34.90274854152237
2090-09-06,33.522635138989
2090-09-07,34.053328988839155
2090-09-08,32.62557632706047
2090-09-09,33.38026833569171
2090-09-10,33.685173296214764
2090-09-11,33.43425030377355
2090-09-12,32.9431839542065
2090-09-13,33.65517208341451
2090-09-14,33.61079107494227
2090-09-15,34.30239449952284
2090-09-16,34.57858913036189
2090-09-17,34.1518872479995
2090-09-18,34.29704949713292
2090-09-19,35.03270312929066
2090-09-20,34.79154250919344
2090-09-21,34.45273903885553
2090-09-22,34.529251184385416
2090-09-23,34.77532580824217
2090-09-24,35.004195420640734
2090-09-25,34.65430072300991
2090-09-26,33.689019129876584
2090-09-27,34.25967950820653
2090-09-28,33.694698803793514
2090-09-29,33.093305240959474
2090-09-30,33.59561019208998
2090-10-01,35.52270579969692
2090-10-02,35.5131167482477
2090-10-03,34.25814631874554
2090-10-04,33.6335425330051
2090-10-05,32.866329612471674
2090-10-06,32.8321124852556
2090-10-07,34.18601587137306
2090-10-08,34.826081189405684
2090-10-09,35.36884151675828
2090-10-10,35.77528655145855
2090-10-11,36.410086640631945
2090-10-12,35.8067690757551
2090-10-13,35.767736422314655
2090-10-14,35.55665873974472
2090-10-15,35.30057954269999
2090-10-16,34.67683789012648
2090-10-17,34.76865985469584
2090-10-18,33.85571915925192
2090-10-19,33.7606138703906
2090-10-20,34.94727001400554
2090-10-21,34.634431765692526
2090-10-22,34.56882696583518
2090-10-23,34.81240018742987
2090-10-24,35.21121678857233
2090-10-25,35.63450484235449
2090-10-26,35.54118962197409
2090-10-27,34.60729404897167
2090-10-28,35.072312505056445
2090-10-29,35.06986328350207
2090-10-30,34.24693574527219
2090-10-31,33.41865121095219
2090-11-01,33.44104643682525
2090-11-02,33.02568035431946
2090-11-03,33.95433541179973
2090-11-04,34.9954726050088
2090-11-05,34.84282818693424
2090-11-06,34.26696170942907
2090-11-07,32.972790876535484
2090-11-08,33.75136383424133
2090-11-09,33.4598128777282
2090-11-10,33.379785322460016
2090-11-11,34.02945200269131
2090-11-12,34.761709152108516
2090-11-13,34.79633627761866
2090-11-14,34.012148198007566
2090-11-15,34.694386776287395
2090-11-16,34.3560201266589
2090-11-17,34.50852367364452
2090-11-18,35.446704238584005
2090-11-19,35.601307861718006
2090-11-20,35.544413194796284
2090-11-21,35.29337519822051
2090-11-22,36.15299143909745
2090-11-23,36.14841207186257
2090-11-24,35.967521502510266
2090-11-25,35.967789962041785
2090-11-26,35.244812406286684
2090-11-27,35.24843439517055
2090-11-28,35.31378299517048
2090-11-29,35.1246654818861
2090-11-30,34.99722387321535
2090-12-01,35.04770961928499
2090-12-02,35.11561025622589
2090-12-03,35.860796422927386
2090-12-04,35.59242282862613
2090-12-05,35.474329990294564
2090-12-06,35.32479361461663
2090-12-07,35.9711949218799
2090-12-08,35.732022851020815
2090-12-09,35.53037417816161
2090-12-10,35.87634150438005
2090-12-11,35.71474720220617
2090-12-12,35.942050317770864
2090-12-13,36.22055305454889
2090-12-14,35.917687233298224
2090-12-15,35.39277345458375
2090-12-16,35.819305513392685
2090-12-17,36.216902818782685
2090-12-18,36.25388341278328
2090-12-19,35.814849568403126
2090-12-20,35.77580264576305
2090-12-21,35.83466545384093
2090-12-22,36.00192794583192
2090-12-23,35.59845335768801
2090-12-24,35.27745864705621
2090-12-25,35.48653856013952
2090-12-26,36.157698204366234
2090-12-27,35.82193385019767
2090-12-28,36.179420808405325
2090-12-29,36.01671543922325
2090-12-30,35.833723590395365
2090-12-31,35.90013990589563
2091-01-01,36.26777030525981
2091-01-02,35.76419992602491
2091-01-03,35.5776239190969
2091-01-04,36.09605872259695
2091-01-05,35.6366731840925
2091-01-06,36.02333219372517
2091-01-07,36.50039051935615
2091-01-08,36.390536898189715
2091-01-09,36.451720564501265
2091-01-10,34.917245979802004
2091-01-11,35.74451944407856
2091-01-12,36.71115455423981
2091-01-13,37.180668311681174
2091-01-14,36.71810117878293
2091-01-15,36.28014614607866
2091-01-16,36.29213702527716
2091-01-17,36.99961012538975
2091-01-18,37.14318759532509
2091-01-19,37.6875096609693
2091-01-20,37.00208302417432
2091-01-21,36.45771176945033
2091-01-22,36.816222994252136
2091-01-23,36.58035163551663
2091-01-24,36.52545030808224
2091-01-25,36.53010007315467
2091-01-26,37.15890395350556
2091-01-27,36.736816264017236
2091-01-28,36.51218796567444
2091-01-29,36.13454047360047
2091-01-30,36.19973968901638
2091-01-31,36.69325312507304
2091-02-01,35.03954651935612
2091-02-02,33.4253257262612
2091-02-03,34.309124450533716
2091-02-04,35.70642453898046
2091-02-05,35.861355470729855
2091-02-06,35.46277493637954
2091-02-07,35.518731956786155
2091-02-08,35.44015776328266
2091-02-09,36.46815575764204
2091-02-10,36.778922103980946
2091-02-11,36.96021991542736
2091-02-12,36.710938596575886
2091-02-13,36.74582656260998
2091-02-14,36.99498513231026
2091-02-15,37.483979073311716
2091-02-16,37.939286447873485
2091-02-17,38.69267447534426
2091-02-18,38.85762947913395
2091-02-19,38.60010097486855
2091-02-20,38.51275718904293
2091-02-21,38.206286705441386
2091-02-22,37.64827760328531
2091-02-23,36.89317054054541
2091-02-24,36.387157824910716
2091-02-25,36.811281826307024
2091-02-26,37.05310576881807
2091-02-27,37.682264620381204
2091-02-28,37.777966809014785
2091-03-01,37.21666167343613
2091-03-02,37.02501705395937
2091-03-03,37.06810151515727
2091-03-04,37.02877337747384
2091-03-05,37.389448509839326
2091-03-06,37.48235069359529
2091-03-07,37.33166211467183
2091-03-08,36.68832924413787
2091-03-09,36.248582743091305
2091-03-10,36.62705226882923
2091-03-11,35.844000430039074
2091-03-12,36.162036690841354
2091-03-13,36.47955787053498
2091-03-14,36.45215885887528
2091-03-15,36.381407238923174
2091-03-16,36.82496151504919
2091-03-17,36.307510579264644
2091-03-18,36.723990874847836
2091-03-19,36.7215994187208
2091-03-20,37.491286021496485
2091-03-21,37.43019922657468
2091-03-22,36.98228684721137
2091-03-23,37.3214803599278
2091-03-24,37.588715440607615
2091-03-25,37.23173389772533
2091-03-26,37.67647214196896
2091-03-27,37.412372167339214
2091-03-28,36.48196857045618
2091-03-29,38.097385121980295
2091-03-30,38.03586973386276
2091-03-31,37.02040892420245
2091-04-01,38.50743892193963
2091-04-02,37.22806715871243
2091-04-03,37.28511165863185
2091-04-04,37.37540788269523
2091-04-05,36.42660314556076
2091-04-06,34.063425642083814
2091-04-07,34.000947539401565
2091-04-08,35.76968010651998
2091-04-09,33.30365712850697
2091-04-10,35.20778602339932
2091-04-11,36.293259337761526
2091-04-12,36.632450920593165
2091-04-13,36.55963748022552
2091-04-14,36.1842538279527
2091-04-15,36.26707213465733
2091-04-16,36.29842066454315
2091-04-17,37.16109132563067
2091-04-18,37.446462525871965
2091-04-19,37.44405701461105
2091-04-20,38.29728647819966
2091-04-21,37.792033128185686
2091-04-22,36.82055106564525
2091-04-23,36.82238699847097
2091-04-24,36.88802404227628
2091-04-25,37.55030733025725
2091-04-26,37.05738131149984
2091-04-27,36.90513568383629
2091-04-28,36.94661987977287
2091-04-29,37.067488277846984
2091-04-30,37.6468307125802
2091-05-01,38.08303490410552
2091-05-02,37.96520908568412
2091-05-03,37.08230710187769
2091-05-04,36.920369097896604
2091-05-05,36.62730001402658
2091-05-06,36.46509344310906
2091-05-07,35.92109594474924
2091-05-08,36.82842109913238
2091-05-09,36.985205435532436
2091-05-10,36.889344636774005
2091-05-11,37.52092525907982
2091-05-12,37.34362436536337
2091-05-13,36.61175525032841
2091-05-14,37.75699984999941
2091-05-15,37.316467781245045
2091-05-16,38.40058772306222
2091-05-17,38.21933295667121
2091-05-18,38.081730067306864
2091-05-19,38.47899395701034
2091-05-20,38.388150508148414
2091-05-21,38.77699299003068
2091-05-22,38.908694641346614
2091-05-23,38.818733629646715
2091-05-24,38.59252441820007
2091-05-25,38.75108216220001
2091-05-26,38.598275813048446
2091-05-27,38.42474596403803
2091-05-28,38.67704416145706
2091-05-29,34.41850031609767
2091-05-30,35.88475503508978
2091-05-31,36.288699435288464
2091-06-01,35.25007425496237
2091-06-02,36.65650563482262
2091-06-03,37.673294667950124
2091-06-04,37.494586619185085
2091-06-05,38.24716763653997
2091-06-06,38.914806380040986
2091-06-07,37.892674101449145
2091-06-08,37.17506409595593
2091-06-09,37.50873577821835
2091-06-10,37.06812218520494
2091-06-11,35.52560307550107
2091-06-12,35.370663027831476
2091-06-13,37.345542075978145
2091-06-14,37.764480458929796
2091-06-15,37.17556250985363
2091-06-16,36.2091637696731
2091-06-17,36.60032444017196
2091-06-18,36.215980578173046
2091-06-19,34.265824092222005
2091-06-20,33.26776009646913
2091-06-21,34.83575926383062
2091-06-22,33.30911818333631
2091-06-23,31.917355876069415
2091-06-24,32.83643733512781
2091-06-25,35.061510221790044
2091-06-26,34.93985959073769
2091-06-27,34.95133622528864
2091-06-28,34.87050941402351
2091-06-29,34.62993146544951
2091-06-30,34.241396436659954
2091-07-01,32.98936545006762
2091-07-02,33.324321493937106
2091-07-03,31.162878819874944
2091-07-04,33.145465740049325
2091-07-05,33.20652829270266
2091-07-06,32.19494039015214
2091-07-07,32.43787470943198
2091-07-08,33.2864777077111
2091-07-09,33.61763081969876
2091-07-10,34.09882568953984
2091-07-11,33.319587696568846
2091-07-12,32.83696632849099
2091-07-13,32.75932847235958
2091-07-14,32.73400252704727
2091-07-15,34.27321936274714
2091-07-16,33.90827706321694
2091-07-17,33.20063495247898
2091-07-18,33.46085643663688
2091-07-19,32.18600472257434
2091-07-20,33.527331736950394
2091-07-21,32.88202335725674
2091-07-22,33.06692383228912
2091-07-23,32.98668536877295
2091-07-24,33.173357968394996
2091-07-25,32.10270127284966
2091-07-26,31.43253301099219
2091-07-27,31.25296159752023
2091-07-28,32.176071707246436
2091-07-29,32.89594279340407
2091-07-30,32.779348145912294
2091-07-31,31.595723360084612
2091-08-01,30.968425661713617
2091-08-02,31.36217936326264
2091-08-03,29.80607427225775
2091-08-04,30.61607934005321
2091-08-05,31.34202760286864
2091-08-06,31.903621191735105
2091-08-07,31.58694270991754
2091-08-08,32.9538959334385
2091-08-09,33.2298950909626
2091-08-10,33.237983068959636
2091-08-11,33.06019486404177
2091-08-12,32.45015690887682
2091-08-13,32.63573669582675
2091-08-14,33.011910026705266
2091-08-15,32.86827123930135
2091-08-16,33.26811657529895
2091-08-17,32.47090793031934
2091-08-18,31.63969290834917
2091-08-19,32.40247282696896
2091-08-20,33.24977796502725
2091-08-21,33.17146343232308
2091-08-22,33.841768927267594
2091-08-23,34.046354854368005
2091-08-24,34.72086285529775
2091-08-25,32.989439045818514
2091-08-26,33.492801168271185
2091-08-27,33.281161613222196
2091-08-28,33.186832774984694
2091-08-29,32.428039423941314
2091-08-30,33.73385156482922
2091-08-31,33.98959954325344
2091-09-01,34.86336972365787
2091-09-02,34.11809833002237
2091-09-03,34.56666025871178
2091-09-04,34.5351964831018
2091-09-05,34.34050592175687
2091-09-06,32.52142428198792
2091-09-07,32.38044249653628
2091-09-08,31.88731173357263
2091-09-09,31.892501553745554
2091-09-10,32.79596293285164
2091-09-11,33.107278475402964
2091-09-12,31.827145325261803
2091-09-13,31.700414789219632
2091-09-14,31.988069019345247
2091-09-15,32.57847626088804
2091-09-16,33.104946392942416
2091-09-17,33.628877610486484
2091-09-18,34.45302523766568
2091-09-19,34.747145613805
2091-09-20,35.185851550189625
2091-09-21,33.66224237490683
2091-09-22,31.43808911091311
2091-09-23,34.05748324811462
2091-09-24,34.9381718566847
2091-09-25,35.23823625485085
2091-09-26,35.03729069203578
2091-09-27,34.91634208216191
2091-09-28,34.3480720208813
2091-09-29,34.436787663989826
2091-09-30,34.60769480259198
2091-10-01,34.583168523862014
2091-10-02,34.285151986441036
2091-10-03,35.46385919221112
2091-10-04,35.02892413058619
2091-10-05,34.831251468114985
2091-10-06,34.91952736049652
2091-10-07,35.47765319005149
2091-10-08,35.32507699056752
2091-10-09,35.378621156414
2091-10-10,35.59601256217242
2091-10-11,34.72938096560963
2091-10-12,33.55674618479581
2091-10-13,34.81556190034635
2091-10-14,33.99337033414514
2091-10-15,32.16549064235842
2091-10-16,34.5806712142641
2091-10-17,35.80772362222069
2091-10-18,36.57009297560931
2091-10-19,36.3715798986115
2091-10-20,35.42584802097974
2091-10-21,34.7195799723873
2091-10-22,34.88007180320267
2091-10-23,34.61822724150689
2091-10-24,34.902250846327036
2091-10-25,33.974457414364664
2091-10-26,33.75810800052051
2091-10-27,33.621480480543035
2091-10-28,33.61785877737678
2091-10-29,32.11208234458666
2091-10-30,33.878422679273854
2091-10-31,34.76435683582869
2091-11-01,33.5025687037489
2091-11-02,34.90005786726978
2091-11-03,34.69504994523406
2091-11-04,34.42728707004962
2091-11-05,34.30278962358432
2091-11-06,33.819849050187045
2091-11-07,33.63008757680488
2091-11-08,32.685989120432794
2091-11-09,33.61606004231439
2091-11-10,33.218585419593
2091-11-11,33.1194588497241
2091-11-12,34.08686821227571
2091-11-13,34.35746145662477
2091-11-14,33.40529304380615
2091-11-15,33.901275981477795
2091-11-16,34.85240249408145
2091-11-17,35.97517685551639
2091-11-18,35.47923674851506
2091-11-19,34.92695333611706
2091-11-20,35.130586258126094
2091-11-21,35.55029050011886
2091-11-22,34.96125516466115
2091-11-23,33.242867852919574
2091-11-24,31.576336640868647
2091-11-25,31.54449283928039
2091-11-26,31.679923596829724
2091-11-27,32.88179180819122
2091-11-28,33.62039630317558
2091-11-29,33.50065406911811
2091-11-30,34.004582422904754
2091-12-01,34.69134067497265
2091-12-02,34.66806774399468
2091-12-03,35.04916933696542
2091-12-04,35.46436477298313
2091-12-05,35.01183884544946
2091-12-06,33.31361110873722
2091-12-07,33.79337461510894
2091-12-08,34.80793058394892
2091-12-09,35.34267357313742
2091-12-10,35.869689120906585
2091-12-11,35.283592240622454
2091-12-12,33.18224435147736
2091-12-13,32.3304452144177
2091-12-14,33.219403882897865
2091-12-15,33.64258635123035
2091-12-16,33.670942485721255
2091-12-17,34.43285542775806
2091-12-18,35.10289710149618
2091-12-19,34.588411483586285
2091-12-20,34.51905645464208
2091-12-21,35.932347935586975
2091-12-22,36.04601018464405
2091-12-23,35.921857472509416
2091-12-24,35.95907233204619
2091-12-25,36.06313608371667
2091-12-26,34.651247164388124
2091-12-27,34.4838897814211
2091-12-28,34.5257337467426
2091-12-29,33.960379808767286
2091-12-30,34.29524799555865
2091-12-31,34.05970991340358
2092-01-01,34.63885353100267
2092-01-02,34.923064987781764
2092-01-03,35.14076166187857
2092-01-04,34.431520817034105
2092-01-05,35.21344685284404
2092-01-06,35.70294645711143
2092-01-07,34.981867493442415
2092-01-08,35.2482229281257
2092-01-09,35.41433934338807
2092-01-10,34.91443487233872
2092-01-11,35.51545560345613
2092-01-12,35.54906554120429
2092-01-13,35.74117197234486
2092-01-14,36.13041580381266
2092-01-15,36.11322424940377
2092-01-16,36.628057531751665
2092-01-17,36.74875405959121
2092-01-18,37.221277581317096
2092-01-19,37.20220349389185
2092-01-20,37.3206791926867
2092-01-21,36.907479912473434
2092-01-22,36.96444297047049
2092-01-23,37.15869594098709
2092-01-24,36.89831081558564
2092-01-25,36.762699679167284
2092-01-26,36.279968022641555
2092-01-27,36.018553799376946
2092-01-28,36.092779800292405
2092-01-29,36.17231050117235
2092-01-30,35.87500760191821
2092-01-31,36.415948067693705
2092-02-01,35.82364459588595
2092-02-02,35.87432284935255
2092-02-03,36.064142816277965
2092-02-04,35.653259234512376
2092-02-05,35.67954958427215
2092-02-06,36.33270965990758
2092-02-07,36.78238465184606
2092-02-08,36.55097040953228
2092-02-09,35.79987403311441
2092-02-10,36.12959686088605
2092-02-11,36.093970199014024
2092-02-12,36.054194873710415
2092-02-13,35.90016281409125
2092-02-14,36.15260665634602
2092-02-15,36.36231040204923
2092-02-16,36.86192145242008
2092-02-17,36.88569106293684
2092-02-18,37.30934375389147
2092-02-19,37.727006749540465
2092-02-20,37.62396000032355
2092-02-21,37.63938368669454
2092-02-22,37.70837665229547
2092-02-23,37.806209733003236
2092-02-24,37.79978830963853
2092-02-25,38.198677197643065
2092-02-26,37.669063164014645
2092-02-27,37.39531831618186
2092-02-28,37.31294163101694
2092-02-29,37.96634856935856
2092-03-01,36.064566808753895
2092-03-02,36.47193023694529
2092-03-03,37.07730437996378
2092-03-04,35.95745410660509
2092-03-05,36.54036089239377
2092-03-06,36.70881136952285
2092-03-07,35.745342786183755
2092-03-08,35.697045292713284
2092-03-09,36.102504899749675
2092-03-10,35.65937674770811
2092-03-11,35.401058000594304
2092-03-12,35.5747553144761
2092-03-13,35.51208565070067
2092-03-14,35.394058248728186
2092-03-15,35.809521421322046
2092-03-16,35.665464845959264
2092-03-17,35.194276081756485
2092-03-18,36.34089591184551
2092-03-19,36.31877097606579
2092-03-20,36.35976403428565
2092-03-21,36.29712318915699
2092-03-22,37.012520339145425
2092-03-23,37.21967074838738
2092-03-24,37.67161172002405
2092-03-25,37.6113476251154
2092-03-26,37.16863910066054
2092-03-27,37.34649141873628
2092-03-28,37.14838507287193
2092-03-29,37.504031929928715
2092-03-30,37.37715661068207
2092-03-31,36.82591207265344
2092-04-01,37.5902120869102
2092-04-02,37.611476268456286
2092-04-03,37.73305922838015
2092-04-04,37.17320160271402
2092-04-05,37.645738468765686
2092-04-06,37.70739371016493
2092-04-07,37.939752669596565
2092-04-08,37.67403663440165
2092-04-09,37.38029004318582
2092-04-10,38.01261607620257
2092-04-11,38.05730835497911
2092-04-12,38.01800484153175
2092-04-13,38.09059783715239
2092-04-14,38.16564592803066
2092-04-15,37.18571009635719
2092-04-16,37.17514322613841
2092-04-17,36.38115122893751
2092-04-18,36.27158870640443
2092-04-19,36.38118735246985
2092-04-20,37.0315364923706
2092-04-21,36.79379400526612
2092-04-22,36.19308258304029
2092-04-23,37.31347810639789
2092-04-24,37.520502949600775
2092-04-25,38.08165082990181
2092-04-26,38.066729362704656
2092-04-27,37.03544947432836
2092-04-28,37.59301637915534
2092-04-29,37.565333372259566
2092-04-30,37.355799573487644
2092-05-01,38.18652479368166
2092-05-02,37.84378619886552
2092-05-03,38.49583622721416
2092-05-04,37.00661749349549
2092-05-05,37.18343886517527
2092-05-06,37.16952116269595
2092-05-07,37.408199204810586
2092-05-08,37.44114702688725
2092-05-09,37.601221940752296
2092-05-10,37.996028818529346
2092-05-11,37.51469943646104
2092-05-12,38.003326802042665
2092-05-13,37.62328874711035
2092-05-14,37.36251105528648
2092-05-15,37.6480942447157
2092-05-16,37.65428015312396
2092-05-17,36.72045953917036
2092-05-18,35.506343401298054
2092-05-19,34.967411303990595
2092-05-20,35.013940536224375
2092-05-21,35.87536630833963
2092-05-22,36.20567560779561
2092-05-23,35.84639774622206
2092-05-24,35.690378489470724
2092-05-25,33.42947278065587
2092-05-26,34.085822732517094
2092-05-27,32.68022694730558
2092-05-28,31.22865298277402
2092-05-29,31.12415442656584
2092-05-30,30.695733941397556
2092-05-31,30.47684134058717
2092-06-01,33.69005076117959
2092-06-02,34.67832943812856
2092-06-03,34.18395171552804
2092-06-04,35.109772025847874
2092-06-05,34.89985333983212
2092-06-06,35.85242619905777
2092-06-07,36.29115596252163
2092-06-08,36.6847642294002
2092-06-09,36.92679784398935
2092-06-10,37.00883872339442
2092-06-11,36.80190827484413
2092-06-12,37.255754463731506
2092-06-13,37.52405306823938
2092-06-14,37.86107035608457
2092-06-15,37.82534556557873
2092-06-16,36.98426657672331
2092-06-17,36.79516059224207
2092-06-18,36.7473206146182
2092-06-19,37.40581706412864
2092-06-20,37.46427457447874
2092-06-21,36.46967369579627
2092-06-22,36.09882716089675
2092-06-23,34.11360879272523
2092-06-24,32.9546527307766
2092-06-25,33.27924051827652
2092-06-26,34.11905526620616
2092-06-27,35.28198756724066
2092-06-28,34.370713666674575
2092-06-29,33.52746825956238
2092-06-30,33.922122851308224
2092-07-01,32.85376027789289
2092-07-02,33.55351735480374
2092-07-03,32.873261763581844
2092-07-04,32.956332071996684
2092-07-05,32.976840730495155
2092-07-06,33.69877842087287
2092-07-07,33.829599494194596
2092-07-08,34.50802004781356
2092-07-09,34.27778460061393
2092-07-10,34.46710605602178
2092-07-11,32.75453572591377
2092-07-12,32.08508891540832
2092-07-13,31.366292035810304
2092-07-14,31.81131786177205
2092-07-15,32.67385655446253
2092-07-16,33.24501560736243
2092-07-17,33.68626440861242
2092-07-18,33.654975872774585
2092-07-19,33.63747276346538
2092-07-20,33.77356743089007
2092-07-21,33.5932375031742
2092-07-22,34.083728807280224
2092-07-23,34.02097585674687
2092-07-24,34.768873698175724
2092-07-25,34.77266870591275
2092-07-26,33.52591989888092
2092-07-27,33.262689311117825
2092-07-28,32.77831874547046
2092-07-29,32.911260008014
2092-07-30,33.588397310867954
2092-07-31,34.10210884208939
2092-08-01,33.25687776154402
2092-08-02,32.18515891295006
2092-08-03,32.486661187303994
2092-08-04,32.06955261313054
2092-08-05,32.360086538001056
2092-08-06,32.7608122877559
2092-08-07,33.866464997466146
2092-08-08,34.300566105760225
2092-08-09,34.19029470629968
2092-08-10,32.456368371010825
2092-08-11,31.43412566037181
2092-08-12,30.56358728004769
2092-08-13,31.556243430731445
2092-08-14,32.69115881276302
2092-08-15,32.05028107448784
2092-08-16,32.03298520271197
2092-08-17,32.44000995106158
2092-08-18,32.07486353999573
2092-08-19,32.9791359471573
2092-08-20,33.121962056181005
2092-08-21,32.624409294247265
2092-08-22,33.781184760000585
2092-08-23,33.58844933278333
2092-08-24,34.10088106883248
2092-08-25,34.334152707492876
2092-08-26,34.88701450774978
2092-08-27,34.475880856872436
2092-08-28,34.32557046174155
2092-08-29,33.64486973672168
2092-08-30,33.08265165406635
2092-08-31,33.1293694801284
2092-09-01,34.36927586612748
2092-09-02,34.759005752410324
2092-09-03,35.170862456197256
2092-09-04,34.61048307210949
2092-09-05,34.584888336380814
2092-09-06,34.641134858018965
2092-09-07,35.87535640799784
2092-09-08,34.79091680598253
2092-09-09,35.31543768737196
2092-09-10,34.179368093524076
2092-09-11,33.997449127554006
2092-09-12,33.42120050360934
2092-09-13,32.48581301048051
2092-09-14,32.07074221223587
2092-09-15,31.231035269539692
2092-09-16,30.94872315241561
2092-09-17,31.278649410448256
2092-09-18,31.703799642198685
2092-09-19,33.376082487662
2092-09-20,33.64591449291575
2092-09-21,32.554918517508185
2092-09-22,33.0771954292762
2092-09-23,34.18813562820539
2092-09-24,33.64311543430084
2092-09-25,32.714924566396114
2092-09-26,33.09957047827624
2092-09-27,34.01981018799945
2092-09-28,34.7882027130816
2092-09-29,34.18659817461296
2092-09-30,34.225556729810855
2092-10-01,34.62503266278921
2092-10-02,34.795627646228326
2092-10-03,34.53460569263919
2092-10-04,34.62073633851811
2092-10-05,34.98369913621284
2092-10-06,35.0617913800495
2092-10-07,34.58274278736921
2092-10-08,33.87143352813497
2092-10-09,33.26477931156455
2092-10-10,33.8816260767997
2092-10-11,34.82379656686308
2092-10-12,35.117802967893994
2092-10-13,35.98539146151808
2092-10-14,35.98867469835919
2092-10-15,36.10178396247767
2092-10-16,35.428047876719596
2092-10-17,34.9654629171163
2092-10-18,34.88348987904605
2092-10-19,35.82080260561129
2092-10-20,36.209601886821915
2092-10-21,35.82794910842143
2092-10-22,34.889157138140945
2092-10-23,35.704828971950164
2092-10-24,35.59011096466473
2092-10-25,34.85378416720721
2092-10-26,34.97876144971063
2092-10-27,35.31108405781036
2092-10-28,33.85902230960979
2092-10-29,33.787257509922064
2092-10-30,34.09943608587784
2092-10-31,34.055907014273366
2092-11-01,34.55403126189245
2092-11-02,35.06749936680649
2092-11-03,34.6914511735954
2092-11-04,34.658712056875245
2092-11-05,34.55269153575523
2092-11-06,35.15230958820513
2092-11-07,33.992800697178836
2092-11-08,32.995285052013934
2092-11-09,34.1149584898958
2092-11-10,34.589700842335596
2092-11-11,34.987521460271445
2092-11-12,35.31901513502962
2092-11-13,35.70190634074159
2092-11-14,35.54319295938316
2092-11-15,34.923479456354976
2092-11-16,34.67999107970496
2092-11-17,34.448196998639546
2092-11-18,32.893471149763926
2092-11-19,34.36033661655624
2092-11-20,34.65763461017579
2092-11-21,34.13301077537476
2092-11-22,33.8934474317372
2092-11-23,34.2186074060603
2092-11-24,35.061766418890684
2092-11-25,35.1651309150823
2092-11-26,35.26382037135837
2092-11-27,35.29916917484874
2092-11-28,34.726598631549805
2092-11-29,35.51003115216843
2092-11-30,35.72278118465394
2092-12-01,35.26337225931222
2092-12-02,34.85385981791556
2092-12-03,34.4465324001069
2092-12-04,34.662317074158246
2092-12-05,34.05896124034121
2092-12-06,34.3059581638655
2092-12-07,34.4643587419832
2092-12-08,35.13111169928812
2092-12-09,35.448555516796205
2092-12-10,35.57732698606708
2092-12-11,35.407792334154436
2092-12-12,36.2061671044046
2092-12-13,35.69225311916233
2092-12-14,35.95769402309462
2092-12-15,35.52535993245672
2092-12-16,35.200891500364236
2092-12-17,34.69756820010292
2092-12-18,35.243404281383306
2092-12-19,36.48155260512766
2092-12-20,35.91409019997471
2092-12-21,34.82623750399384
2092-12-22,35.19244499561776
2092-12-23,34.903776496853524
2092-12-24,35.67219234340631
2092-12-25,35.16507915902086
2092-12-26,35.05769733481022
2092-12-27,34.884776345885875
2092-12-28,35.56854288038376
2092-12-29,35.650647948279556
2092-12-30,34.9796027488792
2092-12-31,35.39526612294574
2093-01-01,35.03255445786541
2093-01-02,34.28326240432544
2093-01-03,35.58404806112257
2093-01-04,35.56940673842487
2093-01-05,35.76738050821072
2093-01-06,35.71876485300787
2093-01-07,35.398892969513696
2093-01-08,35.279629656915844
2093-01-09,36.16325501751254
2093-01-10,35.49998992775943
2093-01-11,35.91464411285583
2093-01-12,36.05076337134005
